Date,Open,High,Low,Close,Volume
2019-01-17,155.34761633374112,157.9067988278284,154.82992235424356,156.99838256835938,436300
2019-01-18,157.97514820132739,162.29252830541796,157.87747882068223,162.11671447753906,949400
2019-01-22,160.8566882599404,161.8627889060216,157.35981669301327,158.4928741455078,741600
2019-01-23,159.7138564606798,159.8408430785641,157.18399090358534,159.0008087158203,484600
2019-01-24,158.8445294455099,159.67480138987597,157.86774593662437,157.98497009277344,568300
2019-01-25,159.596625918719,160.53434446309052,158.7272893608623,160.0264129638672,482400
2019-01-28,158.89337246565964,159.68456472743273,157.26214578549698,158.66871643066406,571400
2019-01-29,158.01423943807893,159.06916719612246,156.31463112158707,157.1156005859375,432600
2019-01-30,157.91659051156577,159.73340846209982,157.23284502578062,158.99105834960938,670100
2019-01-31,157.6821189425482,166.57085282036206,157.6821189425482,166.31689453125,1193800
2019-02-01,167.01044082897198,170.45848543645673,166.4927467596012,168.8370361328125,765400
2019-02-04,168.83701698818032,169.42307808662878,166.59041218279813,168.55374145507812,523300
2019-02-05,169.8333185062059,171.11290232664052,168.93467960104974,170.43893432617188,742000
2019-02-06,170.04823230897563,170.39987495765268,166.97137031145115,167.95791625976562,436900
2019-02-07,166.727140595025,168.78815391382457,166.59039153188553,168.44627380371094,786600
2019-02-08,167.43043409123038,168.29977065832776,165.46709005998235,168.2899932861328,549100
2019-02-11,168.52441722788785,169.501200502798,167.4987918083262,167.7625274658203,390900
2019-02-12,168.4853944682594,170.8003666376064,165.28154572000747,170.56593322753906,437100
2019-02-13,171.49386465765673,171.71852066110262,170.15566129605727,170.8101043701172,276000
2019-02-14,169.96027842798287,170.91752179988384,168.96395538117142,170.08726501464844,344900
2019-02-15,171.4547920404598,171.532936502385,170.48777109173423,171.1031494140625,500900
2019-02-19,170.24359112570716,171.62085944967694,169.96033046625814,170.74176025390625,502000
2019-02-20,170.72219288304075,172.070158676773,169.1691109321508,172.0213165283203,572000
2019-02-21,171.8645096241075,171.8645096241075,169.54188853744571,170.7375030517578,497800
2019-02-22,171.3549059294719,173.75592956080646,170.74728902388333,173.6187286376953,377200
2019-02-25,174.58892994493647,176.57835080830685,173.961723588314,174.59873962402344,758500
2019-02-26,174.55954146753973,175.9903640000943,173.64813848358085,174.76535034179688,555800
2019-02-27,174.53996876911447,177.36239034017413,174.53996876911447,177.127197265625,487700
2019-02-28,177.3918012185923,181.6940492861643,177.3918012185923,181.02764892578125,826800
2019-03-01,183.46783492779784,187.51526950618526,183.20322781539397,186.40786743164062,1095200
2019-03-04,187.85830218557254,190.0633268323156,182.15463125484922,183.41885375976562,956100
2019-03-05,183.86965185666466,185.41807097066933,183.01704710515963,183.9186553955078,705500
2019-03-06,183.69324033027704,184.30084228600538,182.06641869305304,182.7328338623047,511200
2019-03-07,181.71362902464648,182.2428433131326,177.98958441425617,178.42079162597656,747100
2019-03-08,176.86258998482293,178.89120502036118,175.86297455731258,178.793212890625,338400
2019-03-11,178.9891999479948,181.59603267319616,178.9891999479948,179.9888153076172,517200
2019-03-12,179.98882445203108,181.76264197536997,179.16561879818008,181.32164001464844,572400
2019-03-13,182.29183658083375,183.57566352281222,180.99822986622002,181.88023376464844,649800
2019-03-14,181.7430358901189,183.48745426355467,180.91983024386897,183.0758514404297,656900
2019-03-15,182.7818256986749,186.05507343593482,181.74301654794704,185.79046630859375,1508500
2019-03-18,186.02567290989958,187.97588499582287,185.88845703070967,187.15267944335938,794000
2019-03-19,187.29969044481348,188.75011743663194,186.92729644748113,187.93670654296875,603500
2019-03-20,187.56428232302184,189.67129974022748,187.12328041637173,188.1326904296875,593400
2019-03-21,187.28010096234772,192.07235397202635,187.28010096234772,191.7587432861328,694300
2019-03-22,190.20052785921865,191.37653801395783,187.3486923924854,188.02490234375,806400
2019-03-25,187.40749371882038,188.39731436953565,186.13347646629757,187.75050354003906,591700
2019-03-26,188.8775193061711,190.64154212927218,187.3291001033258,190.5533447265625,494600
2019-03-27,190.25935681238738,190.91596246341123,187.88773171422,189.4949493408203,439600
2019-03-28,190.26910289713422,192.87593537925363,189.4752964914298,192.70933532714844,471400
2019-03-29,194.20878137618516,195.4043960128075,192.87596579538229,194.86538696289062,525600
2019-04-01,196.96258571341946,198.27581167908124,196.44318113478278,197.8446044921875,617300
2019-04-02,198.197425740175,201.10805954357664,197.6780211177022,200.79444885253906,859800
2019-04-03,202.05864876199865,202.39186384701685,200.6376358874296,202.2154541015625,513600
2019-04-04,203.08766941939336,203.12687823236718,200.54944459233437,202.1566619873047,463100
2019-04-05,202.18604757666608,203.1856628876091,200.9610339444544,202.8524627685547,530700
2019-04-08,202.9014530572963,206.89010465513778,202.8230653435016,206.7823028564453,607800
2019-04-09,206.08648706524463,207.71330875986553,205.60629129120596,207.65451049804688,520100
2019-04-10,209.0363479032359,211.24137263859961,207.91913596880286,210.32015991210938,623100
2019-04-11,210.48674335626413,212.6917679174117,210.45734422508454,211.9763641357422,687700
2019-04-12,214.0931899420886,214.14217852455653,212.41736470660865,213.63258361816406,650900
2019-04-15,213.75019541579306,215.08301094655624,213.27979433251807,214.61260986328125,477000
2019-04-16,215.1515808492207,215.8865890052363,213.4757706276215,214.95558166503906,698500
2019-04-17,216.2198286987841,216.2198286987841,213.93640130618587,214.62240600585938,714600
2019-04-18,214.2205904987757,217.02342242082452,213.16217687571736,216.92543029785156,523200
2019-04-22,216.11200116231674,218.76782224495244,215.5925965977045,218.08181762695312,215400
2019-04-23,218.4934358514257,221.61967313932794,217.71923378930686,221.51187133789062,553700
2019-04-24,220.8258881371488,222.33509855019668,220.13007372318268,220.27708435058594,511000
2019-04-25,220.09085066232493,220.52205785278284,216.69021162840784,218.81683349609375,908600
2019-04-26,219.4832550665608,221.56087345866953,217.79763506601893,221.5020751953125,389400
2019-04-29,221.05127258293996,222.11948095414672,218.9834488326412,219.30685424804688,499400
2019-04-30,218.58162578711332,221.198268064173,218.17983268072342,220.87486267089844,804100
2019-05-01,221.0708832060123,221.83529058981892,218.26805114746094,218.26805114746094,689600
2019-05-02,220.59066763510071,220.59066763510071,212.77997893755276,216.8666229248047,925000
2019-05-03,216.9646062155274,222.86427584826217,216.18059452767167,222.39385986328125,520500
2019-05-06,219.09122855168465,225.83370814856295,217.84661055491432,225.03990173339844,605800
2019-05-07,222.9720770530209,223.60907813621952,215.65139466689465,217.49380493164062,737800
2019-05-08,217.7780320101529,221.35506595515758,216.9548264104919,219.35585021972656,589000
2019-05-09,216.7000215676288,219.0912507343877,214.75960402811984,217.44483947753906,576600
2019-05-10,217.01363216789903,220.5612671035462,214.063789569916,219.79685974121094,388800
2019-05-13,216.425614933016,216.7686247475415,205.67489359912298,211.0453643798828,1587100
2019-05-14,211.18257884137498,217.6310531095107,211.18257884137498,216.03363037109375,503400
2019-05-15,213.91676662322152,218.43461722892263,213.91676662322152,216.48439025878906,432800
2019-05-16,217.55546105423136,223.99143463384635,217.29015730548343,222.13433837890625,562900
2019-05-17,219.85469636224386,222.62560967623455,219.14722977114607,220.896240234375,466200
2019-05-20,220.08069442243317,220.8765906121654,217.87970051367176,218.7935028076172,348600
2019-05-21,222.0262302044901,222.8712589167246,220.08068956899794,220.9945068359375,692500
2019-05-22,220.10036964878216,222.63545606266462,219.9529870056515,221.20086669921875,340100
2019-05-23,218.98021886763777,219.22586660418528,212.9077990237464,213.8805694580078,552800
2019-05-24,215.50183359553088,216.32720631568293,212.45579594663835,215.04983520507812,620800
2019-05-28,215.97349292066679,220.4835817642683,215.07933156148755,217.50633239746094,985900
2019-05-29,215.98332008524156,219.3830914599674,214.83369044223545,216.7006072998047,549800
2019-05-30,218.56751876693087,221.78059515761882,217.37857719959322,218.90159606933594,502000
2019-05-31,216.14052778893796,218.13518617477806,214.90246861628998,216.17982482910156,392600
2019-06-03,216.17978674467804,218.03688267305904,211.38475405262983,212.4950714111328,596200
2019-06-04,214.80420719190553,221.0829627338201,212.65233062239267,220.91592407226562,472800
2019-06-05,222.8221483657232,230.4863605829778,222.01641661013122,230.41757202148438,959200
2019-06-06,230.810572811034,235.51719113691772,230.1817152990642,233.4439239501953,635800
2019-06-07,234.97678338351142,238.2881098645515,234.67218260839635,236.11659240722656,448000
2019-06-10,237.492213824637,241.06884404508773,236.7749266769135,239.7423553466797,419200
2019-06-11,241.78611986228555,241.78611986228555,229.13034584786337,232.23533630371094,783200
2019-06-12,231.57701184737522,233.18847528709767,229.62166558802608,230.761474609375,523600
2019-06-13,232.35326356250147,232.35326356250147,227.09639642580723,230.73199462890625,443500
2019-06-14,230.74181936766263,232.39256485806635,228.56046640309552,231.67527770996094,328000
2019-06-17,231.57701958892966,233.8664582194488,227.8726626354306,228.5408172607422,385900
2019-06-18,229.07142356015402,231.5475418573588,229.07142356015402,229.52340698242188,439700
2019-06-19,229.15982636138568,233.03123649177866,227.38133942171126,232.5301055908203,519500
2019-06-20,235.29123439224688,239.0054269665614,231.9602516869284,233.306396484375,563100
2019-06-21,233.04108890749725,233.40464275353816,228.19692282266368,228.3541259765625,747100
2019-06-24,229.62165852652382,231.99952658839652,228.58011462265316,230.91867065429688,416900
2019-06-25,230.69268923023574,230.83025135587042,226.49702190865693,226.73284912109375,365800
2019-06-26,227.67610503831605,228.96329649793495,224.86589494593906,227.48941040039062,490400
2019-06-27,228.18706581401267,230.14242697662334,227.0963893855247,230.02452087402344,547000
2019-06-28,231.20362586683822,234.79007640790937,230.86954858217084,234.6328582763672,652700
2019-07-01,237.94419030031142,238.00314334905477,235.1536360433907,236.32290649414062,436500
2019-07-02,237.0205765178085,241.51100910444507,236.6078901417366,240.32208251953125,401900
2019-07-03,240.4203557259671,241.5405238456112,238.8875161837258,241.2948760986328,170200
2019-07-05,240.3024307561177,241.08850648341917,235.48774129026086,238.0719451904297,376900
2019-07-08,232.64804500919857,233.99418970630745,229.07141483411147,230.61407470703125,440000
2019-07-09,228.96331511552643,234.0138312873896,228.5309727595221,233.8566131591797,448900
2019-07-10,234.69182134629224,236.22466061347427,233.47340334238416,233.8566131591797,511000
2019-07-11,235.13401940430464,237.2072869267885,233.70926551288736,236.09695434570312,290200
2019-07-12,236.568564484386,240.99022325024674,235.16346678438939,240.8526611328125,294000
2019-07-15,241.71736540450382,241.71736540450382,239.65391848306004,240.93128967285156,197800
2019-07-16,240.94110141838246,242.0710748634168,236.72577840705898,237.36447143554688,334200
2019-07-17,237.34482156980962,239.2510502077033,236.99108826594127,237.37429809570312,290100
2019-07-18,237.32516311863975,241.5699627214865,236.97142981840253,241.45204162597656,288500
2019-07-19,242.19882956591525,243.26002950741852,236.4310109488609,236.7847442626953,411600
2019-07-22,236.7258071018482,238.23900554328569,234.56411003579962,236.40155029296875,400700
2019-07-23,237.54133154289792,238.31757169635372,230.62389874355543,231.5082244873047,844600
2019-07-24,230.41757090458702,230.67303914643637,225.80921708759166,228.2067413330078,1406800
2019-07-25,228.94365796255258,230.28980256993344,226.71317263324858,227.8529815673828,515900
2019-07-26,229.77886919852233,233.48322579395864,228.88470795418417,233.1393280029297,592100
2019-07-29,232.5006418446947,233.37514710039875,228.24602167022329,228.3246307373047,376100
2019-07-30,227.08656010243985,227.2535987390525,222.72385455701735,223.9127960205078,544500
2019-07-31,223.9815972215096,227.5189305308656,220.27722525492675,223.28396606445312,527700
2019-08-01,224.1387973839833,230.70249700643416,220.18877800431136,221.40719604492188,720900
2019-08-02,220.66042022354978,220.66042022354978,214.49957179125124,216.34683227539062,660000
2019-08-05,208.063618261045,210.24497120802695,203.21945243283486,205.59732055664062,827800
2019-08-06,207.23825608255382,210.8836600268035,206.93365529398363,210.60853576660156,704300
2019-08-07,208.49595951382176,214.36202821869819,205.47939834028486,213.39907836914062,690100
2019-08-08,217.25083693025556,222.45855629686434,216.76936202952453,221.5447540283203,648500
2019-08-09,219.835069314139,221.9083368208992,216.4844455653358,220.14950561523438,357300
2019-08-12,217.93865510705942,220.326343693142,215.07931211449534,216.1306915283203,470700
2019-08-13,215.08913066313045,223.17586413848372,214.87295947708537,222.37013244628906,509800
2019-08-14,219.0882940023081,220.9355696906806,213.97882432490553,215.08914184570312,706200
2019-08-15,215.19755877557654,219.90897754362516,215.19755877557654,218.9726104736328,468400
2019-08-16,221.0030657546199,223.73332814439078,219.43588145661178,222.98422241210938,543400
2019-08-19,226.926806993404,228.3560003379766,226.0594428824161,227.0056610107422,474400
2019-08-20,225.79331125487164,229.62749946836712,224.25569552460738,228.1785888671875,511000
2019-08-21,229.37125248082748,232.8308881346724,228.58272729206843,231.657958984375,410500
2019-08-22,232.25920860519653,233.954532503326,230.48503068391375,232.61404418945312,582900
2019-08-23,231.8452395271378,234.2896541198326,228.62215084475946,229.65708923339844,910700
2019-08-26,231.7170726545374,232.99842407862064,225.89186201480734,228.3165740966797,432300
2019-08-27,228.8192589694313,229.46979333450355,225.56661722380204,227.91246032714844,494200
2019-08-28,227.1929401250058,228.86854665374628,224.80766247164436,228.40528869628906,285900
2019-08-29,231.27354520977678,232.84072936802372,228.99668991574512,232.22962951660156,347100
2019-08-30,233.91512604818143,234.35866679325466,228.908008097891,231.2637176513672,331800
2019-09-03,229.65708517467746,231.6776762710976,227.56750620816317,230.1400604248047,408600
2019-09-04,230.01189797105758,232.1409112580252,224.09798220050232,226.89723205566406,608700
2019-09-05,229.42052458537563,232.69289887616978,227.38023124998247,232.05221557617188,385100
2019-09-06,232.939299266166,238.66593892067948,232.939299266166,237.8084259033203,561500
2019-09-09,239.9078651127803,241.19908280452088,231.72695960002125,234.1023712158203,764300
2019-09-10,232.91958157033594,232.91958157033594,222.5997968445018,225.1526336669922,983900
2019-09-11,223.56575882737994,224.61054831194883,218.5487750150778,223.45733642578125,909200
2019-09-12,226.02001976774957,232.07192678531302,226.02001976774957,229.0558319091797,848400
2019-09-13,229.64721830057326,230.09075898889088,222.48151926266786,226.34527587890625,550800
2019-09-16,224.2064189125399,226.96624945639124,223.96985685225553,226.7001190185547,574400
2019-09-17,227.1535359224867,237.2170419243713,227.03524736717867,236.70449829101562,824700
2019-09-18,236.55666151403742,236.55666151403742,227.41965625189482,230.39633178710938,603200
2019-09-19,230.41603431490802,233.57011992537156,229.03611152042197,232.01278686523438,390600
2019-09-20,232.6830390877864,233.678542896069,222.42239091621286,222.4913787841797,882000
2019-09-23,222.43223092348086,223.6741478436779,220.84532956107395,222.71807861328125,437600
2019-09-24,224.5021059627545,226.916951922123,221.37758889959028,222.3730926513672,479100
2019-09-25,222.43223526637257,224.56124863387768,219.376721026586,223.8022918701172,341900
2019-09-26,222.87577083915772,223.73329886574092,219.61326299696097,220.3426513671875,383200
2019-09-27,223.4671931301174,224.84710096693024,210.01303908165644,212.79257202148438,783000
2019-09-30,212.80242141738668,216.82388641776132,211.14653202657394,214.62588500976562,617200
2019-10-01,214.69485407552324,217.46453544320806,213.0488010174223,213.12765502929688,473500
2019-10-02,211.25494943600228,211.72805853078356,208.21913725141067,209.64833068847656,608100
2019-10-03,209.5103243169141,215.54251370601324,207.32217423658093,214.71456909179688,684200
2019-10-04,215.8086539299637,218.3220713028228,214.41888002451773,217.83909606933594,353900
2019-10-07,216.52819349942743,219.2683220392995,216.38035159973458,217.6222686767578,305900
2019-10-08,215.404537013342,215.90722952186104,209.95387872042636,211.43235778808594,388600
2019-10-09,214.84271847181117,218.05594083328023,214.1626157079735,216.32119750976562,269200
2019-10-10,215.6016608103708,220.73690256914355,214.4583001547238,219.45555114746094,404100
2019-10-11,225.37933196688215,225.37933196688215,221.77183976382292,222.09710693359375,366700
2019-10-14,222.05768980759376,224.44298257283228,221.34803370141472,221.88027954101562,259300
2019-10-15,223.2503411019348,225.87218094696047,222.48153318344862,223.822021484375,285700
2019-10-16,223.6840261784354,224.42326570354794,218.2136506846292,222.73779296875,334500
2019-10-17,223.43762523719965,226.0003133739838,222.82652534240458,225.74404907226562,240400
2019-10-18,224.79780892939849,224.8372284181775,219.57384683402057,221.18045043945312,279600
2019-10-21,222.56039554918843,223.1320759530598,219.3077384429598,222.90536499023438,295000
2019-10-22,222.90535958711308,223.63474802400015,212.39831288197715,213.27554321289062,499000
2019-10-23,213.05869099029866,215.59181060558058,211.04795106234468,215.1975555419922,894900
2019-10-24,216.03536821747645,220.89464422372873,215.719967149898,219.3865966796875,325800
2019-10-25,218.67692085739023,221.0326303405848,218.10524045462378,219.0120391845703,232300
2019-10-28,221.18047133197604,223.21092863274063,219.5245819292563,221.8014373779297,346800
2019-10-29,221.24946526893294,227.25208667010298,221.24946526893294,224.79782104492188,481500
2019-10-30,223.74315144138424,225.85244750976565,220.60878323504144,225.85244750976562,492300
2019-10-31,230.56388500227007,233.94468168991358,228.01104803886335,231.1947021484375,764500
2019-11-01,233.43213786148016,242.4705715912141,233.43213786148016,242.38186645507812,533300
2019-11-04,244.3235905904157,245.67392994626988,240.08528106782273,242.26356506347656,447000
2019-11-05,242.27343529809698,243.19008508477805,232.9984398339722,235.04859924316406,588400
2019-11-06,235.87654605210292,237.90698821479563,235.0978870339324,237.8182830810547,356500
2019-11-07,239.09964093824712,244.13632698782598,238.64623406511407,243.14080810546875,505300
2019-11-08,242.99297182425397,243.60407171792974,240.35142966719457,241.48492431640625,369900
2019-11-11,239.19820271190633,243.38722690923174,236.61579731360683,241.48492431640625,212500
2019-11-12,241.48491674420646,244.29403301615727,240.78509669446748,242.64797973632812,429800
2019-11-13,241.79045182438858,246.8567058995138,241.61304156457302,245.63450622558594,276000
2019-11-14,244.5868639341425,247.156578792233,241.9874997960832,247.08738708496094,527700
2019-11-15,247.09726515127812,248.08561469961796,244.46826681426725,247.08738708496094,562200
2019-11-18,246.49439428974333,250.05245902768306,246.0792892504868,249.64723205566406,482700
2019-11-19,251.10996840393656,255.35985925174452,251.00124935409397,254.5,615600
2019-11-20,254.07502018597418,258.31501794082726,250.83321986235293,253.38316345214844,1003500
2019-11-21,254.65814826240447,256.2988121322069,250.84311840230657,252.64190673828125,398000
2019-11-22,253.4820142262263,255.69590760071046,252.31575389700984,254.96453857421875,389200
2019-11-25,255.6761467544785,261.4876469174024,255.6761467544785,260.9341735839844,659300
2019-11-26,261.13180432140433,262.51548754327854,256.0220544659774,256.7435302734375,879100
2019-11-27,257.99878412047894,258.00864710614496,249.33095403711857,255.17208862304688,645600
2019-11-29,254.7569860061737,257.7121414664403,253.80814873511682,256.1703186035156,285800
2019-12-02,257.3069078594803,259.69872694539816,252.53317791561372,253.58084106445312,710800
2019-12-03,249.50886066627143,252.55297933137896,248.6094588850086,251.38673400878906,455000
2019-12-04,252.55295317266686,256.7830879374717,251.95005935856528,256.0121765136719,396200
2019-12-05,256.5063712213885,258.04819418887286,255.00409068338834,257.3860168457031,259900
2019-12-06,259.96560637313496,264.39342364882276,258.8487664464031,263.21728515625,503100
2019-12-09,263.1283030783009,263.89921449598506,260.291714625071,260.4597473144531,386300
2019-12-10,261.06265687057834,261.06265687057834,257.47494328457924,258.4533996582031,388500
2019-12-11,259.4813208404402,259.4813208404402,257.1092877559582,257.751708984375,266600
2019-12-12,257.88019788468625,258.95749535840673,255.0633954160219,256.83251953125,327300
2019-12-13,255.93314210602597,257.9888960117361,253.58086522179514,257.0598449707031,358700
2019-12-16,259.3527907462815,261.32948970689154,257.84061724789615,258.1470031738281,388700
2019-12-17,259.86675985870033,259.86675985870033,255.43897283905855,255.47848510742188,729100
2019-12-18,256.81273424463365,257.9295740220153,254.05523065363317,254.5,518300
2019-12-19,253.9860817724068,257.2575164157347,253.9860817724068,256.7534484863281,687100
2019-12-20,257.959225925898,258.9376823034213,254.22326592931464,256.2296142578125,952000
2019-12-23,258.6708439207576,263.1777154294558,255.20172736868074,255.70579528808594,339800
2019-12-24,255.52791730193854,258.14703774307463,254.53956768928066,257.3266906738281,86000
2019-12-26,257.4650991534208,259.78772700160806,256.6249958684969,257.4453430175781,189300
2019-12-27,257.8603696510963,258.22605412759697,255.814479017556,256.9609680175781,186800
2019-12-30,257.0499310256944,258.03828055005994,252.9482865319842,253.92677307128906,197800
2019-12-31,253.650051978773,255.61685800112272,252.58261753620528,255.17208862304688,225900
2020-01-02,257.0598237087531,262.9602715650454,256.7138953434428,262.95037841796875,543300
2020-01-03,259.1452771879568,260.509174299863,256.2493899367742,257.712158203125,459700
2020-01-06,255.56743484416015,259.0958502730567,253.80817370380308,258.99700927734375,450900
2020-01-07,257.82085379330425,262.2684268486591,257.70225667108707,259.3528137207031,460700
2020-01-08,259.97548802906897,266.0933744848508,259.97548802906897,263.4544677734375,528700
2020-01-09,266.00442146558845,268.4654022774349,263.1678328239311,264.70965576171875,470000
2020-01-10,264.8480234923986,265.2334641229953,261.003329361332,262.6242370605469,339100
2020-01-13,263.00969704756534,270.1554754994808,262.8713437881033,268.8211975097656,415300
2020-01-14,268.10955490448805,269.8194103780359,263.21724303331473,263.56317138671875,395600
2020-01-15,263.43468132325813,268.0008511378966,263.43468132325813,266.5973815917969,340100
2020-01-16,269.2660069809699,274.0891585632166,267.53639492696163,274.05950927734375,366400
2020-01-17,276.00648388146385,276.66866113859453,273.15013942258264,275.8186950683594,452900
2020-01-21,274.3757124246377,278.39830245410593,273.1600617449466,274.79083251953125,477000
2020-01-22,276.2733604888283,280.1180548828748,275.0478166455194,275.97686767578125,388300
2020-01-23,274.7117951572564,276.84660384214925,272.9920462693741,275.8977966308594,284200
2020-01-24,277.3111123124521,277.7262324079875,271.035116599409,272.8931884765625,221800
2020-01-27,266.85437453893326,272.29029698324484,266.16251779938904,270.74847412109375,460200
2020-01-28,271.9443945512411,275.83849450481677,270.76825607905755,274.9292297363281,310800
2020-01-29,276.57972723817574,281.4226338744452,275.2553424951655,278.9913024902344,489600
2020-01-30,278.82329002974956,289.66548630357204,275.7495372641877,289.3591003417969,616100
2020-01-31,288.64749145730707,291.63232658239986,281.7982359007556,282.4703063964844,784300
2020-02-03,283.8737778582656,291.10850428485395,283.8540217242827,289.2405090332031,509100
2020-02-04,293.92527532631163,299.588498716252,292.9467888009971,297.6414489746094,479400
2020-02-05,300.90304793222276,300.90304793222276,288.6376257707698,291.74102783203125,393500
2020-02-06,292.60087584357444,294.7950130782829,290.2881414873199,293.44097900390625,489900
2020-02-07,292.5514715051592,296.08974967977076,290.43638895636536,294.3601379394531,335100
2020-02-10,293.3421576360801,298.85716545313824,293.3421576360801,297.957763671875,348900
2020-02-11,299.6873358036648,301.0216136575416,297.5426041230441,300.03326416015625,331100
2020-02-12,304.2930762799183,307.4063714527862,300.6559570313745,304.5895690917969,384200
2020-02-13,303.59135027037365,310.5493095169323,303.3146135976359,309.7487487792969,377600
2020-02-14,309.93650601957336,319.10838787521163,309.93650601957336,318.802001953125,568900
2020-02-18,317.4677658958485,324.07982711875735,317.052675955471,323.2792663574219,539100
2020-02-19,324.73215454246485,331.5221117273856,324.1786811583283,328.24078369140625,514700
2020-02-20,327.14148435161235,329.46887738834374,316.326549371358,318.61431884765625,850300
2020-02-21,314.3259855546965,314.50424623381036,300.5993390084531,306.1058349609375,1101800
2020-02-24,291.1610440107495,302.89702232036046,289.76460824097563,300.6092529296875,1127300
2020-02-25,302.9861741508092,305.8780896808953,294.2114442159542,297.4202575683594,851000
2020-02-26,292.6664620092692,307.5122109262941,292.6664620092692,302.66925048828125,789700
2020-02-27,294.49859619140625,304.4717034240873,292.76543581770756,294.49859619140625,968400
2020-02-28,283.54504282120644,297.81638504837116,280.27680942979106,292.59710693359375,1394200
2020-03-02,296.5586059502461,313.008759772554,294.3995905092883,312.4937744140625,1152400
2020-03-03,313.2266327077861,318.4657373369948,301.08462698378725,305.6799621582031,855100
2020-03-04,312.07780332997464,317.44566205606094,308.99774416961134,315.4054870605469,836500
2020-03-05,311.16669813589886,312.0481183632802,294.8056732952556,297.99468994140625,772900
2020-03-06,288.23939005680796,288.3285203783422,274.0868913419823,283.08941650390625,1049700
2020-03-09,264.60902809019416,271.65062716352816,255.1806460653698,255.3688201904297,1232600
2020-03-10,263.9553640683618,271.88829642252085,256.08188216202427,271.8684997558594,1593500
2020-03-11,263.34137480770625,268.79836457901274,254.6755715641587,260.0533142089844,1233500
2020-03-12,241.82044174182644,258.7558857802533,229.77744923986103,254.219970703125,1793400
2020-03-13,264.0147596432608,283.03992878317194,258.09232290512085,280.67291259765625,1536000
2020-03-16,248.5847339031847,264.2822221486281,242.92967215198124,244.02899169921875,1661700
2020-03-17,249.9712414216117,270.13534033304074,247.29722555272278,255.1212158203125,1291000
2020-03-18,239.0672210888539,246.2177477571333,216.54603158414432,222.48829650878906,1384800
2020-03-19,223.35981750043317,246.2078317493659,217.9325534901846,235.0660858154297,1195800
2020-03-20,237.99758212658526,250.59518341629615,236.70019019655945,240.7310333251953,1663900
2020-03-23,233.5111917568305,241.03806635085542,219.6855311475019,229.3218994140625,1412100
2020-03-24,237.86881771174043,275.0575042508447,237.86881771174043,270.6800231933594,991800
2020-03-25,268.4714672234814,273.8690356390217,254.59630169741635,261.2318115234375,1139000
2020-03-26,264.18315336751544,292.99322633468853,263.5492973674194,289.051513671875,1049400
2020-03-27,281.37609294507735,285.64464710749496,271.4426093849335,273.0866394042969,978000
2020-03-30,275.35462267789507,291.87411017807557,272.71030176588323,290.8936462402344,580600
2020-03-31,293.1220298221444,298.99496114216447,284.6641975112296,286.1794738769531,956400
2020-04-01,272.93814146054484,276.9194482737942,263.34138072085926,268.66961669921875,997100
2020-04-02,266.19365857602173,284.3670914273184,262.7372508332503,284.2284240722656,717900
2020-04-03,280.3263410771273,283.8421993589524,267.4217233786048,268.00604248046875,841400
2020-04-06,282.792346317691,300.82710871840897,277.3749812085213,299.5792236328125,617800
2020-04-07,309.1166172495852,311.47372051090065,283.3271789550782,283.3271789550781,752400
2020-04-08,287.18964400422954,295.9544596524755,283.2974379242647,294.3203430175781,624200
2020-04-09,296.05350034250296,310.24562499831654,295.92474644840973,307.7003479003906,941600
2020-04-13,305.7988124247549,308.00736486047464,301.0945198746351,306.5415954589844,575300
2020-04-14,314.66271988394027,320.3276800215793,309.6613259263329,310.3941955566406,701000
2020-04-15,304.46184330254255,309.63161470413803,297.43015749382465,306.6406555175781,743700
2020-04-16,308.57189225573165,312.37493782617696,303.24365703408205,306.4227600097656,660700
2020-04-17,313.94963849013516,319.56509169477687,310.9884197104157,314.1278991699219,768900
2020-04-20,312.5334075317404,322.65506590342227,307.03679475422547,318.8520202636719,621300
2020-04-21,312.6126622395788,315.7917656577381,305.5017588065417,308.3243408203125,467900
2020-04-22,313.6624108649375,320.72380640458204,311.51330888047465,317.5347900390625,640100
2020-04-23,316.9900731399448,321.2090599319348,312.6225055721926,314.3853759765625,354200
2020-04-24,315.66303434502083,322.92248818794394,309.47317491336224,321.7637634277344,535900
2020-04-27,326.6166033078493,331.19214250969594,324.20996301915113,328.4190673828125,500800
2020-04-28,335.73795195843275,340.68983915545977,308.1460510040801,316.0888671875,916900
2020-04-29,323.65530388634335,333.9354255515152,318.87179461398705,331.47930908203125,575700
2020-04-30,327.34945523937944,329.84519551675595,320.04046486944407,323.8534240722656,771600
2020-05-01,317.8913902533854,321.81327680693755,313.2564004458161,316.86138916015625,337400
2020-05-04,314.5933638768604,319.5254540340641,311.23600032670157,318.36669921875,335100
2020-05-05,322.8729401426158,336.94619428533656,320.9614888241996,334.0939025878906,563100
2020-05-06,334.7475373400241,338.1940613269755,325.1309819341659,327.0721130371094,338900
2020-05-07,333.103537062487,339.28348247765416,330.8851013183594,330.8851013183594,545400
2020-05-08,335.11400297736105,337.2433083868973,328.8053036438766,330.3700866699219,414200
2020-05-11,327.22067423048173,345.6813227583348,326.2897170926568,343.9085388183594,590000
2020-05-12,346.8994678026251,353.2279936550282,341.9376977699038,343.77978515625,579900
2020-05-13,341.8881570691155,343.75998477104343,328.00307748086357,332.39044189453125,585500
2020-05-14,329.46289824367364,339.7539574520232,329.1552603717286,339.4463195800781,379700
