Date,Open,High,Low,Close,Volume
2019-01-14,76.96647983550848,77.77411954490809,76.96647983550848,77.42798614501953,717200
2019-01-15,77.26452831047294,78.13947123852286,77.26452831047294,77.9183349609375,477600
2019-01-16,78.26445995619657,79.96627603478512,77.88948340777013,79.76436614990234,940900
2019-01-17,79.75475375808178,80.09127758721624,78.97595739633385,79.264404296875,628800
2019-01-18,79.70670105560674,80.58164412444069,79.26442109376056,79.93745422363281,684800
2019-01-22,79.81245473225819,80.61047753605625,79.20671765363416,80.18743133544922,987400
2019-01-23,80.32203826078123,81.56234831294657,80.17781479694617,81.46620178222656,731700
2019-01-24,81.2258445683517,81.80273117895348,80.98547453597502,81.71619415283203,1004100
2019-01-25,82.39883833984847,82.79304868612537,81.90848879003035,82.38922882080078,760400
2019-01-28,81.83155778021992,82.76419449000274,81.44696433946797,82.75457763671875,594500
2019-01-29,82.83151521512757,83.04304201881014,82.12963148795461,82.50460815429688,1294800
2019-01-30,81.75464760135563,84.59101815444797,80.67779463845523,83.3507080078125,1365100
2019-01-31,83.05264412388583,84.76408477565586,82.7834308834195,84.6487045288086,790800
2019-02-01,84.64869466029624,85.27365808738256,83.50453118619252,84.01411437988281,715400
2019-02-04,84.0429608800457,84.07180410312394,82.58150733633292,83.61029052734375,820800
2019-02-05,83.70643441856818,83.70643441856818,82.79303148408779,83.466064453125,684700
2019-02-06,83.53338210985316,83.76414259791416,83.12956225901209,83.58145904541016,478900
2019-02-07,83.19686267062458,83.56222976291076,82.46613582156243,83.47569274902344,610300
2019-02-08,83.22571138751012,83.73529464404425,82.51421819926496,83.70645141601562,523600
2019-02-11,83.91798125882273,84.02374465578707,83.06226456375563,83.36032104492188,556900
2019-02-12,83.63915524950104,84.42756867017215,83.57185193318197,84.19681549072266,498900
2019-02-13,84.44679109723162,84.91791424851459,84.3025676285298,84.60062408447266,564100
2019-02-14,83.8699003498477,85.51403020533111,83.1968599748451,83.80259704589844,1292800
2019-02-15,84.19679492541135,84.39870482505148,83.60067474396702,84.37947845458984,878600
2019-02-19,84.10064780961109,84.79291450950582,84.06218773344922,84.43716430664062,702400
2019-02-20,84.36988173139439,84.69678145580396,83.86029843421991,84.68717193603516,755000
2019-02-21,84.76408065494293,84.85061033423887,84.27372379906848,84.67754364013672,960500
2019-02-22,84.70639013007614,85.66787017090677,84.70639013007614,85.61018371582031,686000
2019-02-25,85.97554174370057,87.07162838113635,85.96593222505513,86.66780853271484,1238500
2019-02-26,86.67742486140551,87.725434557219,86.53320139198347,87.59082794189453,1245000
2019-02-27,87.36008514203965,87.87928529216461,87.22547851076776,87.30239868164062,1046600
2019-02-28,87.36969910469247,88.06195861309558,87.36969910469247,88.04273223876953,654300
2019-03-01,88.65805995302733,88.94650685480498,88.11963356091913,88.446533203125,663800
2019-03-04,88.61960789968728,88.92728119953222,86.13898779346299,86.67742156982422,791700
2019-03-05,86.67741411272475,86.82163756426196,84.99482429431278,85.32172393798828,841400
2019-03-06,85.53327136686039,85.57173145226882,83.9276013124922,84.29296112060547,981100
2019-03-07,84.29296053889178,84.29296053889178,82.40846037995097,82.658447265625,2420000
2019-03-08,81.94694114132521,82.1776942803812,79.05288437518905,80.22589111328125,1574500
2019-03-11,80.53356692908802,81.08161023617899,80.51433322118434,80.7835464477539,910800
2019-03-12,81.1008384262029,81.1969849613454,80.5527951068292,80.59125518798828,849900
2019-03-13,80.94700658699219,82.65843987757633,80.66817649626066,81.77388000488281,1067600
2019-03-14,81.88019343072195,82.16047353832731,81.00069301992671,81.1746597290039,847800
2019-03-15,81.18431027627813,81.76419673209169,80.61409068393074,80.74939727783203,1149400
2019-03-18,80.99102882863433,81.6095754530934,80.99102882863433,81.41627502441406,668400
2019-03-19,81.7352278823465,82.44076165258603,81.01036775306935,81.31964111328125,524500
2019-03-20,81.32929309149495,81.63856639509132,80.41113267162713,80.5657730102539,571000
2019-03-21,80.29516421970574,81.82220446640623,80.29516421970574,81.52259063720703,593200
2019-03-22,81.00069038563835,81.50326413936469,80.51745036210173,81.07801055908203,725300
2019-03-25,81.1359926015697,82.47939920424336,81.1359926015697,82.0638198852539,725700
2019-03-26,82.49874885889933,83.04964226724884,82.09282895246467,82.94332885742188,541000
2019-03-27,82.91432177611523,83.3299084795386,82.33443523901822,83.21392822265625,1095800
2019-03-28,83.32989981192095,83.89045993472588,82.9722995873061,83.83246612548828,625900
2019-03-29,84.33504101517356,84.88593428201749,83.98710764941352,84.55732727050781,1221600
2019-04-01,85.2725364070306,85.60113607832095,84.70230935425488,85.43683624267578,648900
2019-04-02,85.34019013490905,86.10370287458991,85.1468897034995,86.0263900756836,677800
2019-04-03,86.59660307744538,86.86721628688582,86.01671657526487,86.3066635131836,674100
2019-04-04,86.30668462397101,86.6256174853049,85.69779738013804,86.19070434570312,487800
2019-04-05,86.4323075526116,86.48063450255404,85.22420754062365,85.6204605102539,780400
2019-04-08,85.63979367566371,86.3839800337378,85.04057341914756,85.7847671508789,567400
2019-04-09,85.37884634112288,85.89108697507528,84.51867966371161,84.76029968261719,396800
2019-04-10,84.91495005975877,84.99227024461541,84.15142982503133,84.5670166015625,600400
2019-04-11,84.71197508770351,84.86660805634607,83.61984794776805,84.11275482177734,895800
2019-04-12,84.81828114091452,85.0212410423795,84.01610102536952,84.85694122314453,647200
2019-04-15,84.85694625893153,85.69777913294855,84.46068592280066,85.50448608398438,368200
2019-04-16,85.86208439003262,86.838231308424,85.4948246243201,86.74158477783203,536800
2019-04-17,86.79957177979236,87.33113876195391,86.51929167771243,87.17649841308594,457100
2019-04-18,87.25381371680514,87.52442693856013,86.78990744341294,86.9735336303711,556400
2019-04-22,86.90588571984162,87.08951929185658,86.30667279837422,86.72225952148438,475500
2019-04-23,86.75125663917595,87.16684338094777,86.35499625517251,86.64494323730469,1251600
2019-04-24,86.87690440138928,88.22997815321297,85.02126419105556,86.19070434570312,940900
2019-04-25,85.87175138799738,86.57728507235937,85.26287160803444,86.44197845458984,734400
2019-04-26,86.6255991184304,87.07017903037337,85.78476624365751,86.84789276123047,791500
2019-04-29,86.98319714439553,88.52956361889784,86.82855681011681,88.38459014892578,628200
2019-04-30,88.37494695047045,89.22544682482474,88.2782930368993,89.10946655273438,707200
2019-05-01,89.0998012227147,90.19192106212729,88.55856736207826,89.2254409790039,716200
2019-05-02,89.35108378854729,89.83432384662197,88.89684432782988,89.1674575805664,689800
2019-05-03,89.50571578722035,89.83431545666613,88.94515560252854,89.03214263916016,420700
2019-05-06,88.64554203044815,89.80531501884843,87.99800223481894,89.62168884277344,391100
2019-05-07,89.00314117867372,89.38973465999887,87.41811454153223,87.85303497314453,455400
2019-05-08,87.76604338191696,88.50057022094384,87.53409025462419,87.94001007080078,367200
2019-05-09,87.1281774318623,88.31694375660486,86.57728410178846,88.10432434082031,400200
2019-05-10,87.83369815595093,89.49604490565248,87.36979189359432,89.40906524658203,593700
2019-05-13,88.25895481039012,88.25895481039012,87.18616140220009,87.85303497314453,617000
2019-05-14,88.094656797977,89.09979692073335,88.02700349037116,88.11398315429688,590700
2019-05-15,87.64041511342246,88.45225485204989,87.23449524410876,87.71773529052734,398500
2019-05-16,87.82404023194849,88.15263989250859,87.12817345234215,87.88202667236328,593400
2019-05-17,87.65006653350612,88.0076593857007,87.14749284454457,87.27313995361328,822800
2019-05-20,86.9832025688727,87.41811563225409,86.78990951262708,87.23448944091797,415900
2019-05-21,87.83370526805122,88.4425924254758,87.81437891124526,88.22029876708984,553100
2019-05-22,87.76605168737751,87.99801221027809,87.05085850924489,87.33113861083984,591700
2019-05-23,86.47098850839633,87.44713561830865,86.19070835312809,87.00254821777344,542500
2019-05-24,87.3891337011852,87.8627142853876,86.79958021771559,87.01220703125,327700
2019-05-28,87.08952262787798,88.19130935485698,86.94454913776853,86.95421600341797,671500
2019-05-29,87.00253239856262,87.40845963073677,86.61594627063712,87.31180572509766,508500
2019-05-30,87.56308509966377,88.43291856023355,87.26347866411194,87.61141204833984,472500
2019-05-31,87.30213916847502,87.94001212685798,86.72225264985676,87.60174560546875,541200
2019-06-03,87.56308968244606,88.4135968322526,87.14750297251535,87.66940307617188,638600
2019-06-04,88.43292128901234,89.82465486886878,87.96900763784107,89.65068817138672,650100
2019-06-05,89.92130043614196,93.09135366874152,89.86331399548573,92.95604705810547,976300
2019-06-06,93.02370703681761,93.10102721234426,92.14420663093196,92.67577362060547,601100
2019-06-07,92.83040841019233,93.70990138972981,92.3375015378122,92.93672180175781,607500
2019-06-10,93.36197315498592,93.8548800546117,93.02370660569674,93.42962646484375,433500
2019-06-11,93.99019561555701,94.20282243066804,91.94125502062884,92.06690216064453,439600
2019-06-12,91.77694563394297,92.50180567911028,91.58365257136144,92.25051879882812,530700
2019-06-13,92.56132760246136,92.77499914730377,91.58035031371939,92.69730377197266,478400
2019-06-14,92.87212362261226,93.23148600784738,92.26993820038915,92.95953369140625,391300
2019-06-17,93.17322792477118,93.44518028585836,92.3379414384914,92.43506622314453,433900
2019-06-18,92.68757646625417,93.5617141586243,92.52246362717995,93.1537857055664,517200
2019-06-19,93.13437151815108,94.16390751834696,92.69730630565358,93.73655700683594,428000
2019-06-20,94.20275878953358,95.07689662353648,93.75597887663112,94.93120574951172,450200
2019-06-21,94.88265220765605,95.89276626945896,94.6786879370246,95.46540832519531,977800
2019-06-24,95.36828624661997,95.73736340249967,93.53260034870497,94.08621978759766,665400
2019-06-25,94.29017885823909,95.33914428774733,93.84339893311059,95.1837387084961,777300
2019-06-26,95.18374672055384,95.26144951672008,91.73576109467926,91.89116668701172,1366900
2019-06-27,92.42534881375352,93.74625907869563,92.42534881375352,93.40631866455078,579900
2019-06-28,93.32861588127615,93.99878941926549,93.24120580770116,93.40631866455078,904300
2019-07-01,94.2513224487552,94.64953625664413,93.64913697641494,94.35816192626953,1031700
2019-07-02,94.63011687471361,97.01942201836728,94.22218835485349,96.79603576660156,1400100
2019-07-03,96.37839487769877,98.70941928195498,96.3589654752473,98.50545501708984,1180900
2019-07-05,98.36946624565904,98.50544240482593,97.23309088255947,98.14608001708984,768700
2019-07-08,98.01011891325908,98.38891075914516,97.49534347717277,97.94212341308594,839700
2019-07-09,97.66045126250259,98.74826056371194,97.48562370907321,98.68998718261719,458600
2019-07-10,99.2338918249079,100.6227975519957,99.2338918249079,100.05946350097656,906400
2019-07-11,100.07889313137548,101.12785845427392,99.65153524201423,101.0210189819336,774700
2019-07-12,101.23471310130058,101.61350495632469,100.76850375119217,101.28327178955078,532500
2019-07-15,101.36095937826941,101.4580841503468,100.62279777222,101.22498321533203,520700
2019-07-16,101.44836937269865,101.68147771768069,100.31199397895536,100.32170867919922,664400
2019-07-17,100.28285463788251,100.59365834616554,99.56412245188015,99.69038391113281,803400
2019-07-18,99.56413261160723,100.37998965029759,99.2727508634203,100.176025390625,706400
2019-07-19,100.1760255059715,100.41884115969164,98.75798297746333,98.80654907226562,664800
2019-07-22,97.61188764325917,99.44757329567898,96.39780943874102,98.8551025390625,730200
2019-07-23,98.88423666964957,99.61268357349665,97.55361173444841,97.96154022216797,1174600
2019-07-24,97.11654672796102,97.35936238153339,93.50344861718098,95.39741516113281,2170500
2019-07-25,95.4071324039695,95.9704591035549,94.64954132011749,94.80494689941406,1147300
2019-07-26,94.97977437181912,95.5625304732807,94.58155313289708,95.24201202392578,774000
2019-07-29,95.27114360986802,95.3974124886816,93.6491368678783,93.89195251464844,599700
2019-07-30,93.5714241014188,94.29016367449682,93.20234702534918,94.0182113647461,587300
2019-07-31,94.19305675750488,94.26104484782613,93.09552520070271,93.6005859375,592400
2019-08-01,93.43545302332116,95.42654418669444,93.43545302332116,94.84378814697266,986200
2019-08-02,94.91176850863324,95.64021535157488,94.17360696627858,95.1351547241211,775100
2019-08-05,94.51355998595497,94.53298938737977,91.25011710026287,91.6483383178711,1072700
2019-08-06,92.27966298108234,93.37718706665643,91.50264992624423,93.09552001953125,765900
2019-08-07,92.16310892114308,93.70742033187682,90.77420308563981,93.3577651977539,945000
2019-08-08,94.00849933185347,95.55280316752233,93.28976714853152,95.4362564086914,742600
2019-08-09,95.10602076830732,96.12584934178186,94.62038952572796,95.70820617675781,586900
2019-08-12,95.09633129663084,95.34885425478228,93.79483546938613,93.80455017089844,498500
2019-08-13,93.50344609139582,95.64994293192092,93.33833322986173,95.1157455444336,573200
2019-08-14,93.62972260012452,94.69811005201548,92.52248375232803,92.58075714111328,560500
2019-08-15,92.70701613373627,94.55241663395098,92.61960605290277,94.19305419921875,465900
2019-08-16,94.58154302438776,95.15459177351761,94.15419254773396,94.72723388671875,585900
2019-08-19,95.57224264088676,96.81545760041932,95.34884897933998,96.56292724609375,621500
2019-08-20,96.16470594851495,96.82516477066663,95.62079388841381,96.06758117675781,556600
2019-08-21,96.64062498199618,96.64062498199618,95.76648719359731,96.4657974243164,408500
2019-08-22,96.7668864190216,97.5341847324935,96.33953593048753,97.25251770019531,419600
2019-08-23,96.82517485526168,97.5633291256127,94.2124759850482,94.717529296875,681400
2019-08-26,95.41683706547714,95.8636169784232,94.65925341264922,95.83448028564453,598200
2019-08-27,96.53378536411766,96.53378536411766,95.02832543021107,95.44596862792969,494100
2019-08-28,95.20314800240897,95.75676733689316,94.50384521949067,95.69849395751953,313700
2019-08-29,96.77660870287598,96.96115097542916,95.7082212826043,96.90287017822266,338800
2019-08-30,97.15539033667031,97.50504544260824,96.52406820594099,96.9708480834961,385200
2019-09-03,96.97085833399339,97.22338869500835,96.1744232663116,96.66976928710938,363900
2019-09-04,97.14568094446771,97.29137181492653,96.3006872340685,97.03884887695312,405000
2019-09-05,97.81585937514902,99.17562855025845,97.35936474970588,99.08821105957031,608900
2019-09-06,99.40872461766365,101.4386672843087,99.21447506369607,101.26383972167969,751600
2019-09-09,101.77861009594737,102.23510470963788,99.71953068892793,99.8846435546875,537400
2019-09-10,99.93320446875329,99.93320446875329,94.75637323188572,95.32942199707031,780700
2019-09-11,95.2614338805926,95.76648715248106,93.95023090362989,95.35855865478516,840300
2019-09-12,95.92460296200083,97.60321149443843,95.92460296200083,96.61751556396484,488100
2019-09-13,97.28116073859167,97.48610611007038,95.39760667219399,97.12500762939453,569500
2019-09-16,96.9590927062007,98.10093430329347,96.10027301233247,96.89077758789062,632000
2019-09-17,97.48610111434454,100.54077356002227,96.88101901589845,100.25775909423828,1103200
2019-09-18,100.73596512277362,100.79451881293517,98.8328882888367,100.15040588378906,469600
2019-09-19,100.02351381374038,100.8335411465956,98.7352807133272,99.2330093383789,407600
2019-09-20,99.45749044248609,99.52580556101007,98.16924972896612,98.25708770751953,620200
2019-09-23,98.19853130399373,99.24278091301125,97.65200292512291,97.83743286132812,764100
2019-09-24,98.88168888032753,100.05280736878808,98.1887762393129,98.93048858642578,1050200
2019-09-25,99.36964469254966,100.57004733363657,98.69624754419928,100.28702545166016,1140600
2019-09-26,99.93568792598698,99.93568792598698,98.51082454020654,99.36964416503906,443000
2019-09-27,100.10160662506625,100.32607484800388,97.359232918674,97.6715316772461,643100
2019-09-30,97.80814918668453,98.01309452227613,96.76389965060037,96.9590835571289,634500
2019-10-01,96.92005841029051,96.93958127106015,95.67086336946535,96.2173843383789,567100
2019-10-02,95.49519666990588,95.5927886382431,93.32862072218582,93.43597412109375,856600
2019-10-03,93.23103647859327,94.84133014984461,93.00657567739871,94.80229187011719,446600
2019-10-04,95.04626418575964,96.94933355905869,95.03650275554565,96.84198760986328,542400
2019-10-07,96.51992017265154,97.45681636647893,95.69037736574292,96.62727355957031,658000
2019-10-08,96.26618416488088,96.26618416488088,94.54853725870372,94.74372863769531,730100
2019-10-09,95.61231422491566,95.89533615321442,94.5583030669321,94.98771667480469,580500
2019-10-10,95.0267532581076,96.52969341307453,94.68517019659559,96.1881103515625,514700
2019-10-11,97.34947279507344,97.42754934721192,95.8758095180662,96.92005920410156,761600
2019-10-14,96.98837332587242,97.26164125553987,95.87580852963333,95.98316192626953,465300
2019-10-15,96.20762744176406,96.63703357043181,95.42687684198528,95.56350708007812,507700
2019-10-16,95.26097432692426,95.87581042782186,94.10937123221848,95.70014190673828,967300
2019-10-17,95.68062402251634,96.10027617617698,95.31952555910938,95.9636459350586,1102000
2019-10-18,96.01242869577531,96.6663104373366,95.30000071554247,96.24665832519531,676900
2019-10-21,96.86149447210903,96.86149447210903,95.24143970595198,95.7977294921875,658500
2019-10-22,95.70013540018891,96.41257086664294,94.2947947728577,95.50495147705078,1061700
2019-10-23,97.32994693716016,99.11590133952217,95.83676095943106,98.87191772460938,1365100
2019-10-24,99.5453273602604,99.5453273602604,97.85695725731625,98.55963134765625,706300
2019-10-25,97.50561986248427,98.07165621596873,95.07553758670882,96.06123352050781,1022000
2019-10-28,96.29546565501659,96.69560241690729,95.78798293673997,96.3540267944336,623200
2019-10-29,96.04172878397715,97.7788912027899,95.75870685287538,96.26618957519531,446200
2019-10-30,96.31498249712259,97.97406824304016,95.76845408953224,97.65200805664062,478500
2019-10-31,97.33971119155696,97.81792448821267,96.58824485448199,97.36898803710938,540200
2019-11-01,98.04238292354741,98.04238292354741,96.2954592047241,96.84198760986328,543600
2019-11-04,97.32995658276545,97.37874884311,96.15883064764954,96.2173843383789,553200
2019-11-05,96.53944279431857,96.67607303409194,95.54399284085689,96.05147552490234,518300
2019-11-06,95.79773387487725,97.67152632360221,95.62206536744746,97.51537322998047,678200
2019-11-07,98.02286435352414,98.24732512069312,96.77366937477164,98.1106948852539,959300
2019-11-08,97.89598867990539,98.8231309353307,97.74960445949193,98.2375717163086,919700
2019-11-11,97.95454643033342,100.11136073746806,97.80815476918717,100.06256103515625,825300
2019-11-12,100.16015795383458,100.16015795383458,98.86217069006187,99.98448944091797,809400
2019-11-13,99.59412560345717,101.25321139008724,98.80361354055168,100.78475952148438,805700
2019-11-14,100.78475551019814,100.8237937848438,99.9259358053625,100.7750015258789,804600
2019-11-15,100.62860912706321,101.643581923115,100.35534865231648,101.09705352783203,2597200
2019-11-18,101.28248241149267,102.1608249609949,101.02873735368325,102.08274841308594,972200
2019-11-19,102.27793620895073,102.70734231586638,101.28247887236941,102.54143524169922,888200
2019-11-20,102.45360630798359,103.26362627803137,102.25841494199253,103.1562728881836,697100
2019-11-21,103.4197860189413,103.6735310881465,101.95588418595628,102.2193832397461,774900
2019-11-22,102.04371412727035,102.50240455692555,100.93114933634868,101.85829162597656,712100
2019-11-25,102.26818733303338,102.49264812074463,101.643589786495,102.12179565429688,767300
2019-11-26,102.28769759838116,102.65855749194526,101.86804544488842,102.30722045898438,535000
2019-11-27,103.00013692724592,103.00013692724592,101.31176682014902,101.74118041992188,1656700
2019-11-29,101.51670367634209,102.3462539601185,101.25320463680806,102.27793884277344,264700
2019-12-02,102.15105893111588,102.24865088871273,101.26296243745878,101.94611358642578,552500
2019-12-03,101.458154701897,102.46336609486512,101.458154701897,101.96564483642578,554200
2019-12-04,102.00468044552633,103.08796844007068,101.79973507436794,102.6780776977539,604000
2019-12-05,102.83422830749493,102.8635051532646,101.89733201391626,102.15106964111328,598800
2019-12-06,102.49264088572743,103.07820755933797,102.17058815018908,102.69759368896484,601700
2019-12-09,102.48289413574159,102.58048610630257,101.84853515841009,102.12179565429688,485100
2019-12-10,102.02419891730582,102.23890570998323,101.7802152794069,102.09251403808594,727000
2019-12-11,102.01443668481,102.44385026678825,101.30200863738936,101.38983917236328,580100
2019-12-12,101.56630458237876,102.42903474915614,101.18396097833065,102.08589935302734,417700
2019-12-13,101.81139366310408,102.48785116163762,101.43885586313218,102.42903137207031,497900
2019-12-16,103.10548542877164,104.62506154220696,103.00744994911109,103.13489532470703,740600
2019-12-17,103.4878243864426,104.20349756710863,102.82117268321859,103.919189453125,700500
2019-12-18,104.18389483911373,104.52703025111714,103.57607035308519,103.84076690673828,446100
2019-12-19,104.25251484076972,105.25249616684104,104.01722819683488,104.9191665649414,843700
2019-12-20,105.62502886892183,105.87992708397516,104.67406906781615,105.48777770996094,861200
2019-12-23,105.51718466482151,105.78188866374917,104.92896435999906,105.06621551513672,514800
2019-12-24,104.97798566132626,105.31130775764355,104.33093809135464,104.59564208984375,305700
2019-12-26,104.68387390004268,105.6838551685994,104.68387390004268,105.6740493774414,241200
2019-12-27,105.80149923512968,106.1544329355281,105.42896143121021,105.87012481689453,465500
2019-12-30,105.99757926553353,105.99757926553353,104.73290139998896,104.9191665649414,379300
2019-12-31,104.93878457543791,105.4485735817904,104.56624674308908,104.99760437011719,308800
2020-01-02,105.15446364492811,105.84071949221035,105.06622647620453,105.7034683227539,641300
2020-01-03,104.87996556823167,106.35052028327928,104.64467142849185,106.1544418334961,721600
2020-01-06,105.67405430797082,106.13482927874308,104.79172005326089,106.08580780029297,718400
2020-01-07,105.8799261464273,106.13482435922356,104.30153035272613,104.33094024658203,557700
2020-01-08,104.41918469151952,104.86034808938538,103.17411091417135,103.75253295898438,1167000
2020-01-09,104.18388991620145,105.77209160195785,103.90938758327191,105.24269104003906,530000
2020-01-10,105.63483871656499,105.73287419392632,104.68387887894228,104.7426986694336,427300
2020-01-13,104.89955565846186,105.41915039161859,104.73289460813369,104.98778533935547,394800
2020-01-14,105.15446619719005,105.15446619719005,104.24272198959832,104.45840454101562,705200
2020-01-15,104.31133692572715,106.08580367818575,104.31133692572715,105.74267578125,623200
2020-01-16,106.42893795819123,106.50736933351679,105.664250747836,106.18384552001953,1085300
2020-01-17,106.33089472540148,107.22303472551451,105.90933546330037,107.1642074584961,790800
2020-01-21,106.97794708447078,107.98772670447856,106.83089012979558,107.10539245605469,733800
2020-01-22,107.23283760356772,107.30146318498909,106.09561261435236,106.99755096435547,585900
2020-01-23,106.9093194167345,107.5269496387654,106.35050898357494,107.4779281616211,483200
2020-01-24,107.50734807285912,108.1249783094661,107.09558710216035,108.04654693603516,695900
2020-01-27,106.98774293867528,108.11516959244956,106.86029757001906,107.62498474121094,979600
2020-01-28,107.67400816017016,109.39945348231824,107.64459826530577,108.95829010009766,1058600
2020-01-29,109.94845454584436,113.49738778867115,107.60537174885731,113.0758285522461,1275100
2020-01-30,112.98761603393987,113.84054042681869,111.17393345470023,113.68367767333984,990400
2020-01-31,113.57582491536685,114.50718059080579,113.28171850177587,114.1738510131836,912300
2020-02-03,114.9777620233602,116.55615790468029,114.73266958811953,115.47775268554688,718800
2020-02-04,116.60517336534099,117.86985116346544,116.13459262293046,116.34046936035156,866700
2020-02-05,116.89928324623591,116.90908903772551,113.62485197368133,114.18366241455078,1020200
2020-02-06,114.90912422721685,114.92873580854305,113.26210293827307,113.57582092285156,910600
2020-02-07,113.69347619337375,114.01699999201013,111.99743330809635,112.0856704711914,959400
2020-02-10,111.87978754809711,113.57582286003093,111.77194628784387,113.45818328857422,941300
2020-02-11,113.44838610845673,114.38954014967821,112.42880069389327,112.54644775390625,463000
2020-02-12,112.64448308771983,112.80133835457717,110.72295932104608,111.82096862792969,582600
2020-02-13,111.928808549548,112.64448173242602,111.71312601554017,112.154296875,409800
2020-02-14,112.38957864641955,113.96797441736571,112.38957864641955,113.91895294189453,530400
2020-02-18,111.27196770313074,113.87975485361925,110.90922819945017,113.39936828613281,1085100
2020-02-19,113.69347304194389,115.02677640576613,112.93858419938354,113.00720977783203,726400
2020-02-20,113.28172784611856,113.52682028414164,111.09550000791653,112.2425308227539,692300
2020-02-21,111.99743353889806,113.18367999004872,111.7523411114795,112.91898345947266,2527200
2020-02-24,110.62491356328992,113.15426918909932,110.18375018932126,112.48761749267578,1217800
2020-02-25,112.65428575998524,113.05623344737488,109.65434939336289,110.20336151123047,963600
2020-02-26,110.26218510660202,112.40919721611907,110.26218510660202,110.80138397216797,948100
2020-02-27,109.80141420363958,110.30140488046979,105.21328338237382,105.34072875976562,1342500
2020-02-28,103.16430981145643,103.37998486881925,98.49774780993657,100.53691864013672,2281000
2020-03-02,100.97808523679632,108.1838014737878,100.97808523679632,107.95832061767578,1264100
2020-03-03,108.56614771756863,111.83078089134563,106.98775176795131,107.9093017578125,1317200
2020-03-04,109.96806746657298,114.26209154002967,108.33085186249468,114.08562469482422,1206500
2020-03-05,110.36021923881863,112.34056278501068,109.39945362081052,111.86018371582031,1645100
2020-03-06,108.69358051000415,110.0857035502922,105.55639329456989,108.33084106445312,1260000
2020-03-09,100.70358220875664,106.29168680810976,100.44868397872177,103.64469146728516,1434200
2020-03-10,106.19364780631304,106.65442277160571,100.19378242526416,102.64470672607422,1989000
2020-03-11,99.86045541690665,99.95849088820934,95.8703511499083,97.37031555175781,1827400
2020-03-12,90.06139675703224,91.92310499648897,86.97825201736697,87.30330657958984,1766600
2020-03-13,91.75564445485196,94.92744566055502,84.4368634013514,94.61223602294922,1680900
2020-03-16,85.69770202379733,91.39118033513178,82.10233715999071,84.03299713134766,1417200
2020-03-17,86.16067296247884,94.44478074432463,85.6977071352944,93.60750579833984,2225400
2020-03-18,89.08621263704806,94.06061504602903,87.81552165119686,90.19929504394531,2265800
2020-03-19,90.3962953471789,91.21387291504719,84.23985133947876,86.68273162841797,1753500
2020-03-20,88.47548709733856,88.47548709733856,78.4774206077813,79.29499816894531,2161500
2020-03-23,79.36395194981243,79.36395194981243,70.58732914117631,71.76936340332031,1793900
2020-03-24,75.75874324304975,81.94473716365346,75.24652287785861,81.74772644042969,1975400
2020-03-25,81.74773497571843,89.657534095642,81.04836374443163,85.65830993652344,1969100
2020-03-26,86.73199267036922,94.65163622055496,86.73199267036922,92.41561889648438,1699300
2020-03-27,88.69219890426679,94.01136821287132,87.94357318293369,91.39118194580078,1127300
2020-03-30,92.6224778113643,98.33566148616367,91.42073860620233,97.95149993896484,1437400
2020-03-31,98.03028570073637,98.89711782483253,93.16423747810107,93.52869415283203,1515700
2020-04-01,88.77099851637097,91.89354505627347,88.6527920881183,90.88880920410156,1058800
2020-04-02,90.67211473091145,93.03618333189954,88.97786005573006,92.55352020263672,1237100
2020-04-03,93.11498861222373,94.48418123900348,92.16935965874072,93.79466247558594,851900
2020-04-06,98.39474806133137,100.7391191852438,96.60199190417708,100.06929779052734,916800
2020-04-07,103.15246317336907,105.50668701935146,98.71982300082111,99.42904663085938,1125500
2020-04-08,100.01020962251778,103.24111053282068,99.71470479205317,102.5712890625,744900
2020-04-09,103.21154583690213,106.96451150056448,103.21154583690213,106.3045425415039,740600
2020-04-13,103.71392044284488,105.38847022639483,101.13313637924658,101.74385833740234,805600
2020-04-14,104.06853054070159,106.26514554425354,102.70918290019907,105.94993591308594,1384400
2020-04-15,104.52164594852256,106.4917080604311,103.04409936459116,104.41329193115234,829900
2020-04-16,105.28997828358429,107.29944271730912,104.90581673899482,106.688720703125,722700
2020-04-17,109.43694824384555,110.234828505345,107.74269363399257,109.5748519897461,773800
2020-04-20,108.12685870551921,109.22024380918091,107.13198272233863,108.13671112060547,922800
2020-04-21,106.1075444148311,107.2304791948091,103.19185344969604,103.6942138671875,968400
2020-04-22,106.87587781243239,106.87587781243239,101.26120336661147,103.06380462646484,1362700
2020-04-23,105.36877071735303,105.36877071735303,101.280890430666,102.29547119140625,905100
2020-04-24,103.2017008124887,104.16703455762621,101.4286494142392,104.048828125,843600
2020-04-27,105.50667779307037,110.21512507329385,105.39832377489029,109.95901489257812,922600
2020-04-28,111.83057510465301,112.70725214734954,108.99368835566553,109.54530334472656,1006200
2020-04-29,111.0622611925988,111.53507944715386,109.5551647486908,109.92947387695312,827000
2020-04-30,107.12213165509377,109.47635537255137,106.69856798334415,108.02835845947266,693800
2020-05-01,105.39833409863414,105.93025182674927,104.24584944531368,105.0240249633789,730700
2020-05-04,104.22613405038261,105.03385921894898,102.81753933402035,104.54134368896484,722700
2020-05-05,105.93024435542674,107.84120707551926,104.35419611394411,107.20093536376953,966500
2020-05-06,108.12685611072162,108.12685611072162,104.01927839564111,104.048828125,710200
2020-05-07,105.15206124797928,107.58508906663931,104.85654893628823,105.72338104248047,633600
